EEG.O1,EEG.O2,MarkerValueInt
4164.871582,4169.102539,3.0
4164.487305,4168.974121,3.0
4164.102539,4168.846191,3.0
4163.7177729999985,4168.7177729999985,3.0
4163.333496,4168.589844,3.0
4162.94873,4168.461426,3.0
4160.128418,4163.589844,3.0
4159.615234000001,4159.615234000001,3.0
4161.153809,4159.4228520000015,3.0
4162.692383,4159.230957,3.0
4163.5322270000015,4160.5771479999985,3.0
4164.371582,4161.9228520000015,3.0
4165.211426,4163.269043,3.0
4166.05127,4164.615234000001,3.0
4166.8911130000015,4165.961426,3.0
4167.730957,4167.307617,3.0
4168.570313,4168.653809,3.0
4169.410156,4170.0,3.0
4170.25,4171.346191,3.0
4171.089844,4172.692383,3.0
4171.929688,4174.038574,3.0
4172.769043,4175.384765999999,3.0
4173.6088869999985,4176.730957,3.0
4174.44873,4178.0771479999985,3.0
4175.288574,4179.4228520000015,3.0
4176.128418,4180.769043,3.0
4176.9677729999985,4182.115234000001,3.0
4177.807617,4183.461426,3.0
4178.647461,4184.807617,3.0
4179.487305,4186.153809,3.0
4179.4228520000015,4185.961426,3.0
4179.3588869999985,4185.769043,3.0
4179.294922,4185.5771479999985,3.0
4179.230957,4185.384765999999,3.0
4179.166504,4185.192383,3.0
4179.102539,4185.0,3.0
4179.038574,4184.807617,3.0
4178.974121,4184.615234000001,3.0
4178.910156,4184.4228520000015,3.0
4178.846191,4184.230957,3.0
4178.7822270000015,4184.038574,3.0
4178.7177729999985,4183.846191,3.0
4178.653809,4183.653809,3.0
4178.589844,4183.461426,3.0
4178.525879,4183.269043,3.0
4178.461426,4183.0771479999985,3.0
4170.897461,4179.3588869999985,3.0
4172.901855,4183.904297,3.0
4174.9067380000015,4188.449707,3.0
4176.911621,4192.995117,3.0
4178.916015999999,4197.541015999999,3.0
4180.9208979999985,4202.086426,3.0
4182.925293,4206.631836,3.0
4184.930176,4211.177246,3.0
4186.93457,4215.722656,3.0
4188.939453,4220.268066,3.0
4190.943848,4224.8134770000015,3.0
4192.94873,4229.3588869999985,3.0
4190.384765999999,4224.487305,3.0
4188.205078,4225.512695,3.0
4193.7822270000015,4224.038574,3.0
4199.3588869999985,4222.563965,3.0
4193.974121,4216.538574,3.0
4192.179688,4217.371582,3.0
4190.384765999999,4218.205078,3.0
4190.0,4216.794922,3.0
4187.521484000001,4213.205078,3.0
4185.042969,4209.615234000001,3.0
4182.563965,4206.025879,3.0
4185.128418,4210.961426,3.0
4187.692383,4215.897461,3.0
4185.192383,4215.128418,3.0
4182.692383,4214.3588869999985,3.0
4183.333496,4205.897461,3.0
4181.025879,4199.871582,3.0
4176.153809,4201.025879,3.0
4175.871582,4200.2822270000015,3.0
4175.589844,4199.538574,3.0
4175.307617,4198.794922,3.0
4175.025879,4198.05127,3.0
4174.743652,4197.307617,3.0
4172.307617,4188.846191,3.0
4174.487305,4189.102539,3.0
4176.153809,4185.384765999999,3.0
4173.974121,4177.179688,3.0
4170.512695,4170.512695,3.0
4172.05127,4163.333496,3.0
4175.384765999999,4162.05127,3.0
4174.615234000001,4169.487305,3.0
4170.897461,4172.820313,3.0
4172.179688,4169.102539,3.0
4177.05127,4171.538574,3.0
4179.230957,4180.512695,3.0
4180.0,4188.7177729999985,3.0
4179.102539,4192.05127,3.0
4177.05127,4188.7177729999985,3.0
4176.666504,4182.436035,3.0
4181.794922,4185.512695,3.0
4187.307617,4190.384765999999,3.0
4190.256348,4194.230957,3.0
4189.102539,4195.897461,3.0
4185.0,4191.410156,3.0
4182.563965,4186.153809,3.0
4182.436035,4193.589844,3.0
4180.974121,4189.05127,3.0
4179.512695,4184.512695,3.0
4178.05127,4179.974121,3.0
4176.589844,4175.436035,3.0
4175.128418,4170.897461,3.0
4177.692383,4176.666504,3.0
4180.512695,4186.153809,3.0
4180.6411130000015,4183.7177729999985,3.0
4178.974121,4180.384765999999,3.0
4169.743652,4172.692383,3.0
4165.256348,4163.589844,3.0
4169.487305,4167.563965,3.0
4169.487305,4171.9228520000015,3.0
4164.230957,4163.7177729999985,3.0
4170.769043,4165.769043,3.0
4177.820313,4175.512695,3.0
4171.538574,4173.461426,3.0
4166.153809,4167.05127,3.0
4170.384765999999,4169.102539,3.0
4169.743652,4170.6411130000015,3.0
4170.487305,4171.538574,3.0
4171.230957,4172.436035,3.0
4171.974121,4173.333496,3.0
4172.7177729999985,4174.230957,3.0
4173.461426,4175.128418,3.0
4173.7177729999985,4175.897461,3.0
4175.256348,4179.230957,3.0
4179.102539,4178.974121,3.0
4179.102539,4175.512695,3.0
4172.692383,4175.6411130000015,3.0
4170.769043,4176.025879,3.0
4176.794922,4177.692383,3.0
4173.846191,4173.333496,3.0
4168.461426,4168.461426,3.0
4168.589844,4169.487305,3.0
4168.205078,4171.410156,3.0
4166.9228520000015,4167.94873,3.0
4171.410156,4169.487305,3.0
4172.563965,4175.0,3.0
4169.743652,4175.512695,3.0
4171.538574,4171.9228520000015,3.0
4167.94873,4166.153809,3.0
4163.846191,4166.2822270000015,3.0
4168.205078,4170.0,3.0
4174.615234000001,4170.512695,3.0
4173.589844,4170.128418,3.0
4170.384765999999,4170.6411130000015,3.0
4169.871582,4164.743652,3.0
4167.94873,4161.9228520000015,3.0
4163.846191,4163.205078,3.0
4163.205078,4160.897461,3.0
4166.666504,4157.179688,3.0
4166.666504,4159.743652,3.0
4162.05127,4164.615234000001,3.0
4162.05127,4165.128418,3.0
4163.333496,4159.615234000001,3.0
4163.0771479999985,4156.2822270000015,3.0
4162.179688,4158.7177729999985,3.0
4165.0,4160.256348,3.0
4165.512695,4154.487305,3.0
4159.743652,4148.461426,3.0
4163.205078,4158.0771479999985,3.0
4175.256348,4173.333496,3.0
4176.666504,4170.897461,3.0
4169.871582,4159.102539,3.0
4174.487305,4165.512695,3.0
4179.230957,4174.615234000001,3.0
4175.128418,4170.512695,3.0
4171.794922,4166.538574,3.0
4173.589844,4170.897461,3.0
4172.692383,4169.94873,3.0
4171.794922,4169.0,3.0
4170.897461,4168.05127,3.0
4170.0,4167.102539,3.0
4169.102539,4166.153809,3.0
4169.871582,4167.94873,3.0
4170.512695,4163.589844,3.0
4170.0,4158.846191,3.0
4170.256348,4167.820313,3.0
4174.3588869999985,4179.871582,3.0
4178.333496,4178.846191,3.0
4176.666504,4167.94873,3.0
4173.974121,4168.974121,3.0
4174.3588869999985,4180.384765999999,3.0
4175.897461,4184.743652,3.0
4175.384765999999,4179.743652,3.0
4173.589844,4176.153809,3.0
4168.205078,4169.230957,3.0
4169.230957,4166.666504,3.0
4172.692383,4167.436035,3.0
4169.743652,4166.666504,3.0
4168.846191,4168.7177729999985,3.0
4170.0,4168.7177729999985,3.0
4165.6411130000015,4163.333496,3.0
4165.256348,4161.794922,3.0
4174.615234000001,4166.153809,3.0
4176.2822270000015,4164.871582,3.0
4166.538574,4157.307617,3.0
4159.230957,4151.153809,3.0
4161.2822270000015,4153.333496,3.0
4166.794922,4156.2822270000015,3.0
4167.179688,4155.384765999999,3.0
4167.436035,4161.025879,3.0
4173.461426,4171.666504,3.0
4175.384765999999,4172.05127,3.0
4175.384765999999,4168.333496,3.0
4175.0,4165.897461,3.0
4171.153809,4163.7177729999985,3.0
4166.025879,4164.871582,3.0
4167.2822270000015,4166.179688,3.0
4168.538574,4167.487305,3.0
4169.794922,4168.794922,3.0
4171.05127,4170.102539,3.0
4172.307617,4171.410156,3.0
4166.410156,4172.179688,3.0
4159.3588869999985,4166.410156,3.0
4162.820313,4166.9228520000015,3.0
4163.0771479999985,4163.589844,3.0
4160.897461,4158.333496,3.0
4164.3588869999985,4158.205078,3.0
4169.615234000001,4161.538574,3.0
