,EEG.O1,EEG.O2,MarkerValueInt
0,59.621,73.272,5
1,107.7,131.57,5
2,127.87,155.59,5
3,111.52,136.31,5
4,70.458,88.241,5
5,26.615,36.365,5
6,-8.6081,-6.9439,5
7,-37.16,-43.627,5
8,-60.737,-74.516,5
9,-75.041,-94.294,5
10,-77.055,-99.714,5
11,-68.526,-91.768,5
12,-50.978,-70.176,5
13,-25.338,-35.823,5
14,1.6594,0.91167,5
15,18.708,24.591,5
16,21.574,30.631,5
17,18.243,29.34,5
18,19.071,31.754,5
19,26.408,38.877,5
20,36.618,47.355,5
21,46.4,56.504,5
22,51.897,63.441,5
23,46.491,58.756,5
24,27.299,36.501,5
25,2.7564,5.7166,5
26,-13.188,-16.574,5
27,-15.781,-23.783,5
28,-13.638,-24.571,5
29,-17.027,-29.27,5
30,-26.581,-38.55,5
31,-35.785,-47.252,5
32,-40.062,-52.252,5
33,-39.049,-51.839,5
34,-32.523,-42.466,5
35,-19.816,-22.915,5
36,-3.8879,0.015136,5
37,8.5524,16.234,5
38,13.551,23.101,5
39,13.948,26.16,5
40,14.491,28.521,5
41,15.326,26.134,5
42,13.727,17.067,5
43,10.556,8.9482,5
44,10.217,10.163,5
45,14.015,17.385,5
46,18.038,19.988,5
47,18.779,15.169,5
48,16.734,9.8139,5
49,13.044,7.5031,5
50,7.2928,3.9453,5
51,0.93056,-2.1026,5
52,-2.3196,-4.3183,5
53,-3.1344,-1.1897,5
54,-8.2957,-2.756,5
55,-20.426,-15.825,5
56,-30.983,-30.544,5
57,-30.502,-32.953,5
58,-21.874,-25.033,5
59,-15.152,-19.56,5
60,-12.2,-18.847,5
61,-6.5241,-13.163,5
62,2.7766,0.093693,5
63,8.3016,10.71,5
64,7.4439,12.483,5
65,7.264,12.139,5
66,12.118,15.765,5
67,16.346,18.611,5
68,14.944,15.975,5
69,12.27,13.133,5
70,12.839,14.794,5
71,12.0,14.33,5
72,5.1083,5.3947,5
73,-1.2435,-3.3476,5
74,1.2566,0.37924,5
75,6.7386,10.487,5
76,2.1662,8.199,5
77,-11.24,-9.6054,5
78,-17.857,-23.866,5
79,-11.383,-20.711,5
80,-4.7214,-10.702,5
81,-9.2773,-10.418,5
82,-16.526,-16.404,5
83,-11.421,-12.357,5
84,3.7692,3.4188,5
85,12.599,14.428,5
86,8.4394,10.703,5
87,1.5803,1.9249,5
88,0.92102,0.18589,5
89,1.5649,2.3662,5
90,-3.3685,-0.56592,5
91,-8.9396,-5.8599,5
92,-5.9,-3.3324,5
93,3.9379,6.6404,5
94,10.063,12.434,5
95,8.6523,8.7258,5
96,5.9148,3.1403,5
97,6.0441,2.4282,5
98,5.2875,2.5723,5
99,0.85583,-1.534,5
100,-2.6022,-5.3931,5
101,-0.87373,-2.5114,5
102,1.5846,2.9587,5
103,-1.696,1.2747,5
104,-7.899,-7.1236,5
105,-8.078,-10.823,5
106,-0.64393,-3.7479,5
107,6.0106,6.4012,5
108,5.6854,9.6027,5
109,1.9316,6.1048,5
110,0.035027,2.0889,5
111,-1.9069,-1.3556,5
112,-7.7858,-7.1487,5
113,-13.883,-13.071,5
114,-12.41,-12.365,5
115,-3.3832,-4.025,5
116,4.6293,4.6764,5
117,6.3137,7.8657,5
118,5.2245,7.138,5
119,5.7266,5.6764,5
120,6.2664,2.7309,5
121,4.3736,-2.0973,5
122,2.2939,-4.8383,5
123,2.4999,-2.8289,5
124,2.2958,-0.095815,5
125,-1.3473,-1.3484,5
126,-5.1653,-4.0242,5
127,-3.9653,-2.3003,5
128,0.86338,3.6299,5
129,3.4006,8.4104,5
130,2.1829,9.7082,5
131,1.0021,9.4866,5
132,1.5244,8.4942,5
133,1.2637,5.5298,5
134,-0.78132,1.5345,5
135,-2.1164,-1.2464,5
136,-1.6167,-3.9073,5
137,-1.7718,-9.4396,5
138,-4.4928,-16.765,5
139,-8.2212,-21.088,5
140,-10.362,-19.969,5
141,-9.414,-14.284,5
142,-4.1489,-4.051,5
143,5.3433,10.395,5
144,14.437,22.83,5
145,16.049,24.213,5
146,8.8191,14.385,5
147,0.1877,4.5366,5
148,-2.038,3.4862,5
149,0.9606,6.3008,5
150,1.7699,2.1653,5
151,-2.5555,-9.7628,5
152,-7.0074,-19.063,5
153,-6.1798,-17.619,5
154,-1.187,-8.0326,5
155,2.799,2.218,5
156,2.9903,8.9362,5
157,0.71253,11.294,5
158,-1.3122,9.3343,5
159,-1.3464,5.2411,5
160,0.15623,2.9239,5
161,0.2604,2.272,5
162,-3.366,-1.9943,5
163,-7.5531,-10.686,5
164,-5.2661,-14.164,5
165,4.6599,-4.3328,5
166,13.022,10.181,5
167,10.772,11.873,5
168,1.5317,-1.4376,5
169,-3.2633,-11.998,5
170,-0.8347,-7.0167,5
171,-0.23656,3.0224,5
172,-7.0416,1.026,5
173,-13.635,-10.229,5
174,-10.635,-12.594,5
175,-1.2313,-0.48111,5
176,4.232,11.469,5
177,4.068,11.497,5
178,5.7844,6.904,5
179,11.323,9.0406,5
180,12.036,13.598,5
181,2.2749,8.2012,5
182,-9.9028,-6.238,5
183,-11.97,-14.873,5
184,-2.4863,-9.0621,5
185,8.6538,3.4935,5
186,12.629,10.336,5
187,8.3426,7.3199,5
188,-1.0803,-2.1078,5
189,-11.083,-12.401,5
190,-14.842,-16.766,5
191,-7.4157,-9.9683,5
192,5.856,3.7035,5
193,11.073,10.536,5
194,1.3812,2.5343,5
195,-12.573,-10.491,5
196,-14.04,-11.442,5
197,-1.0056,2.0703,5
198,10.85,13.824,5
199,7.8388,9.4344,5
200,-4.6973,-5.3942,5
201,-9.6313,-12.054,5
202,0.48044,-1.5249,5
203,14.875,15.65,5
204,17.999,21.896,5
205,6.8628,11.272,5
206,-7.433,-5.6587,5
207,-12.668,-13.366,5
208,-6.7686,-6.4782,5
209,2.6426,5.4621,5
210,6.591,7.7958,5
211,2.3294,-3.615,5
212,-4.7805,-16.676,5
213,-6.023,-15.302,5
214,1.9412,1.9092,5
215,11.955,18.283,5
216,12.175,16.882,5
217,-0.93963,-0.67142,5
218,-17.031,-16.979,5
219,-21.858,-18.882,5
220,-12.101,-9.3921,5
221,2.3619,0.41987,5
222,10.144,4.7445,5
223,8.7518,4.7565,5
224,3.077,2.6279,5
225,-2.0268,-0.031088,5
226,-4.4594,-0.075848,5
227,-2.6516,5.1186,5
228,4.5368,13.542,5
229,14.092,19.543,5
230,17.708,18.006,5
231,8.3333,6.2502,5
232,-10.489,-13.699,5
233,-24.037,-31.02,5
234,-19.026,-30.284,5
235,2.1653,-7.8106,5
236,22.321,19.01,5
237,25.608,27.248,5
238,11.145,12.589,5
239,-9.3363,-8.739,5
240,-22.754,-19.936,5
241,-21.983,-16.953,5
242,-8.2377,-4.1474,5
243,8.0974,11.321,5
244,13.169,19.129,5
245,3.4367,11.902,5
246,-8.2386,-3.3472,5
247,-7.4562,-10.063,5
248,2.5571,-4.0442,5
249,5.6143,-0.23293,5
250,-3.7271,-9.9804,5
251,-12.164,-21.934,5
252,-7.167,-17.217,5
253,6.1241,3.638,5
254,14.878,22.408,5
255,16.605,27.883,5
256,16.988,24.764,5
257,15.827,18.969,5
258,7.6423,8.9649,5
259,-5.4594,-4.6558,5
260,-13.616,-13.868,5
261,-13.489,-14.395,5
262,-12.428,-13.081,5
263,-15.238,-16.721,5
264,-16.05,-20.403,5
265,-8.5055,-14.895,5
266,3.269,-1.2791,5
267,10.098,9.6728,5
268,9.406,11.066,5
269,5.6376,6.483,5
270,2.5636,3.243,5
271,0.89392,4.1428,5
272,1.4019,6.9757,5
273,4.6579,8.6915,5
274,7.6788,7.8158,5
275,5.3923,4.0669,5
276,-2.8753,-2.0295,5
277,-10.613,-8.1075,5
278,-9.9263,-9.9778,5
279,-0.32578,-5.454,5
280,9.423,1.5457,5
281,10.071,4.1238,5
282,2.6821,1.3674,5
283,-2.3199,0.36326,5
284,1.1011,5.7157,5
285,5.639,10.823,5
286,0.59228,5.7998,5
287,-11.638,-7.4484,5
288,-16.82,-15.5,5
289,-7.9941,-10.439,5
290,4.4044,-0.059633,5
291,6.3068,2.9433,5
292,-1.7077,-2.7717,5
293,-6.8537,-7.4919,5
294,-2.3353,-4.8331,5
295,4.6942,0.68768,5
