,EEG.O1,EEG.O2,MarkerValueInt
0,2.8983,41.532,5
1,5.1455,70.946,5
2,5.5766,81.015,5
3,4.2144,72.793,5
4,3.1107,53.578,5
5,3.6988,30.197,5
6,4.5308,5.6909,5
7,3.6138,-17.002,5
8,1.7975,-32.599,5
9,1.3205,-38.732,5
10,1.7286,-40.437,5
11,0.27178,-43.573,5
12,-3.4267,-45.115,5
13,-6.1135,-36.68,5
14,-5.4374,-18.232,5
15,-3.1652,-0.99774,5
16,-2.1229,6.6024,5
17,-2.0452,9.5458,5
18,-0.87739,17.27,5
19,1.1475,28.857,5
20,1.6058,34.509,5
21,-0.18392,29.974,5
22,-1.9759,21.926,5
23,-1.903,18.046,5
24,-0.76391,18.122,5
25,-0.056584,17.237,5
26,0.31739,12.385,5
27,0.95921,2.8088,5
28,1.2197,-11.301,5
29,0.47876,-25.903,5
30,0.12638,-32.68,5
31,2.0274,-27.256,5
32,5.3351,-16.15,5
33,6.985,-10.201,5
34,5.5472,-11.865,5
35,2.6634,-14.29,5
36,0.23328,-12.473,5
37,-1.8845,-8.7786,5
38,-4.4079,-5.7533,5
39,-6.4397,-0.20247,5
40,-6.1305,10.879,5
41,-2.9902,22.803,5
42,1.1297,27.303,5
43,3.0406,22.441,5
44,0.54209,13.843,5
45,-5.0083,7.157,5
46,-8.7212,3.5961,5
47,-6.6517,2.1658,5
48,-0.42399,1.5314,5
49,4.6091,-0.53534,5
50,5.9883,-5.0279,5
51,6.2301,-8.3292,5
52,7.5249,-5.6057,5
53,7.8077,1.2603,5
54,4.6005,4.3454,5
55,-0.017348,0.51816,5
56,-2.0187,-4.1655,5
57,-1.6389,-4.8088,5
58,-2.8633,-6.1964,5
59,-6.6568,-13.939,5
60,-8.7013,-21.835,5
61,-5.4419,-18.149,5
62,0.6512,-3.6659,5
63,4.2105,7.124,5
64,3.4494,5.6318,5
65,1.0348,0.36511,5
66,-0.30704,3.0378,5
67,-0.33086,11.751,5
68,0.27442,16.25,5
69,1.2711,14.195,5
70,1.9995,12.055,5
71,1.2307,12.01,5
72,-0.84329,8.4489,5
73,-1.9412,-1.0982,5
74,-0.47528,-10.368,5
75,2.0218,-13.136,5
76,2.8591,-10.879,5
77,1.7912,-7.8256,5
78,0.67584,-4.1117,5
79,-0.020323,1.3666,5
80,-1.6893,5.749,5
81,-4.0799,5.2315,5
82,-4.4557,0.65387,5
83,-2.119,-4.3721,5
84,-0.79344,-8.4595,5
85,-3.1541,-11.269,5
86,-5.2408,-10.022,5
87,-1.1366,-2.6136,5
88,7.4292,7.2196,5
89,11.682,13.16,5
90,7.3586,13.944,5
91,0.44554,12.5,5
92,-1.5972,8.5188,5
93,0.2593,-0.98258,5
