EEG.O1,EEG.O2,MarkerValueInt
4075.256348,4016.410156,5.0
4076.538574,4019.487061,5.0
4068.846191,4012.179443,5.0
4061.410156,4001.923096,5.0
4059.487061,3998.076904,5.0
4056.923096,3997.564209,5.0
4057.05127,4000.512939,5.0
4060.897461,4005.769287,5.0
4067.564209,4013.589844,5.0
4076.281982,4025.769287,5.0
4075.384521,4026.538574,5.0
4063.718018,4013.461426,5.0
4063.461426,4013.718018,5.0
4072.94873,4026.281982,5.0
4076.281982,4030.512939,5.0
4073.076904,4026.410156,5.0
4067.179443,4024.358887,5.0
4062.05127,4023.076904,5.0
4060.512939,4017.05127,5.0
4066.538574,4018.076904,5.0
4075.769287,4031.025635,5.0
4076.153809,4034.487061,5.0
4067.05127,4024.487061,5.0
4061.153809,4023.974365,5.0
4063.333252,4036.025635,5.0
4066.153809,4037.564209,5.0
4069.230713,4025.769287,5.0
4077.692383,4026.538574,5.0
4090.641113,4045.897461,5.0
4097.563965,4055.128174,5.0
4092.179443,4044.487061,5.0
4090.384521,4045.128174,5.0
4102.179688,4061.025635,5.0
4112.94873,4065.641113,5.0
4113.974121,4063.205078,5.0
4111.794922,4067.820557,5.0
4111.410156,4069.230713,5.0
4116.666504,4069.743652,5.0
4125.256348,4077.564209,5.0
4126.282227,4079.358887,5.0
4128.205078,4079.358887,5.0
4136.794922,4093.205078,5.0
4134.871582,4100.384766,5.0
4125.897461,4089.743652,5.0
4131.538574,4093.076904,5.0
4137.820313,4105.897461,5.0
4129.102539,4103.846191,5.0
4124.102539,4099.871582,5.0
4128.589844,4103.589844,5.0
4130.128418,4106.153809,5.0
4124.102539,4098.077148,5.0
4118.461426,4084.230713,5.0
4117.436035,4082.94873,5.0
4117.563965,4094.230713,5.0
4118.077148,4095.128174,5.0
4118.461426,4091.923096,5.0
4119.230957,4102.436035,5.0
4121.538574,4108.077148,5.0
4125.641113,4103.333496,5.0
4132.436035,4107.94873,5.0
4137.563965,4118.077148,5.0
4141.922852,4129.358887,5.0
4142.307617,4137.307617,5.0
4132.820313,4125.641113,5.0
4116.538574,4100.897461,5.0
4105.897461,4086.153809,5.0
4107.563965,4085.769287,5.0
4116.538574,4091.666748,5.0
4122.563965,4097.820313,5.0
4115.512695,4094.871826,5.0
4106.025879,4089.487061,5.0
4106.794922,4091.410156,5.0
4108.717773,4090.384521,5.0
4107.307617,4086.923096,5.0
4108.077148,4089.102539,5.0
4111.153809,4092.564209,5.0
4112.436035,4091.410156,5.0
4111.538574,4090.769287,5.0
4113.846191,4091.794922,5.0
4119.871582,4090.769287,5.0
4124.230957,4091.153809,5.0
4122.820313,4090.897461,5.0
4121.410156,4082.307617,5.0
4122.692383,4075.128174,5.0
4119.615234,4075.0,5.0
4110.512695,4072.05127,5.0
4106.282227,4069.487061,5.0
4114.230957,4074.615479,5.0
4125.512695,4080.641113,5.0
4126.282227,4082.435791,5.0
4118.461426,4077.94873,5.0
4117.692383,4073.333252,5.0
4119.102539,4079.358887,5.0
4108.333496,4082.564209,5.0
4103.717773,4084.230713,5.0
4113.333496,4100.641113,5.0
4112.307617,4105.512695,5.0
4099.102539,4090.897461,5.0
4096.794922,4086.538574,5.0
4103.077148,4092.435791,5.0
4108.461426,4092.05127,5.0
4109.487305,4092.435791,5.0
4106.666504,4091.923096,5.0
4103.846191,4087.435791,5.0
4110.0,4096.282227,5.0
4116.666504,4110.384766,5.0
4112.692383,4110.769043,5.0
4103.846191,4104.230957,5.0
4099.102539,4104.871582,5.0
4100.512695,4108.717773,5.0
4105.0,4110.897461,5.0
4107.179688,4117.563965,5.0
4106.794922,4123.205078,5.0
4106.922852,4117.563965,5.0
4106.922852,4106.794922,5.0
4105.897461,4109.358887,5.0
4108.461426,4115.769043,5.0
4105.512695,4106.794922,5.0
4101.666504,4105.641113,5.0
4109.871582,4122.94873,5.0
4120.256348,4131.666504,5.0
4120.641113,4127.436035,5.0
4113.846191,4124.358887,5.0
4114.615234,4126.282227,5.0
4122.692383,4127.436035,5.0
4123.461426,4126.153809,5.0
4115.128418,4124.230957,5.0
4103.461426,4118.717773,5.0
4094.487061,4107.563965,5.0
4088.718018,4101.538574,5.0
4082.820557,4106.282227,5.0
4075.256348,4106.153809,5.0
4075.769287,4099.487305,5.0
4081.153809,4096.410156,5.0
4084.102539,4100.641113,5.0
4090.256348,4107.307617,5.0
4093.718018,4106.282227,5.0
4092.692383,4106.410156,5.0
4094.102539,4110.897461,5.0
4092.05127,4110.128418,5.0
4088.974365,4108.717773,5.0
4089.743652,4109.487305,5.0
4085.769287,4114.358887,5.0
4079.743652,4118.205078,5.0
4086.153809,4115.512695,5.0
4093.333252,4115.256348,5.0
4084.743652,4118.077148,5.0
4074.230713,4105.641113,5.0
4075.128174,4090.641113,5.0
4078.589844,4094.358887,5.0
4079.358887,4098.333496,5.0
4082.820557,4098.205078,5.0
4086.281982,4111.153809,5.0
4080.384521,4116.666504,5.0
4075.384521,4110.256348,5.0
4083.333252,4116.282227,5.0
4094.230713,4133.077148,5.0
4098.077148,4141.153809,5.0
4091.538574,4136.025879,5.0
4079.487061,4125.769043,5.0
4079.487061,4121.153809,5.0
4092.564209,4127.436035,5.0
4094.871826,4130.384766,5.0
4087.05127,4130.769043,5.0
