EEG.O1,EEG.O2
-13.298,-1.6217
-23.39,-8.0218
-25.933000000000003,-17.278
-19.704,-22.863000000000003
-10.137,-21.055999999999997
-4.5195,-13.742
-4.0437,-4.4527
-3.7191,5.2737
0.19666,14.445
5.9418,19.977
9.8111,18.362000000000002
10.935,10.058
11.065999999999999,0.076515
11.429,-6.9991
11.35,-11.088
9.4348,-13.84
5.3791,-13.388
0.8477600000000001,-6.0391
-1.7775,6.1774
-2.3674,14.744000000000002
-4.0815,14.935
-9.6085,12.374
-16.533,13.463
-18.898,12.93
-14.232999999999999,0.37296
-6.5939,-20.636
-0.9766,-31.015
2.8631,-19.445999999999998
8.0477,1.2839
13.703,9.9356
14.783,3.3522
9.3153,-3.0125
1.984,1.2383
-1.4898,8.9311
-0.8612,8.8251
0.024194999999999998,1.3952
-0.9752799999999999,-4.9959
-2.6263,-6.8453
-3.2248,-6.7855
-2.4272,-5.6617
-0.53932,-1.1617
1.8688,6.0983
3.7625,11.605
4.5859,13.120999999999999
4.7972,12.584000000000001
3.9703,10.356
-0.19368,3.0026
-8.164,-9.7721
-14.882,-20.227999999999998
-13.796,-19.719
-5.3749,-9.2377
2.1881,1.4773
2.7698,4.9527
-0.38654,2.4793
-0.11917,-0.3159
4.5421,-0.39338
8.099,1.7569
7.478,5.0165
6.0609,8.4935
7.2546,10.232000000000001
8.3731,7.6472
4.5719,0.42798
-3.3889,-7.6947
-9.4534,-11.339
-9.8908,-8.3892
-6.9312,-2.2402
-4.2958,1.7116
-2.5607,1.7489
-0.57673,0.85346
1.2795,1.7709
1.7511,2.8836
1.0804,0.81624
0.52853,-3.772
0.49456999999999995,-5.6982
0.9538700000000001,-1.4684
2.5703,5.8657
5.0839,9.7607
5.6117,7.3268
1.5823,1.7731
-4.7027,-2.0524
-7.5445,-2.7846
-4.756,-2.6173
-0.3726,-3.6910000000000003
0.9317,-5.7089
-0.37106999999999996,-6.7012
-0.52968,-5.0761
1.8787,-0.89107
4.9032,4.1339
6.5342,7.5909
6.1635,7.8319
3.3344,4.9532
-1.8741,0.57531
-7.0035,-3.3299
-8.7167,-5.6427
-6.9899,-6.4845
-5.1467,-6.4242
-4.6039,-5.2056
-2.5281,-1.7766
3.159,3.7745
9.1176,8.8816
10.290999999999999,10.505999999999998
6.8684,8.5828
3.8241,5.989
3.6691,4.5616
3.282,2.8057
-0.8976700000000001,-1.3395
-7.3668,-6.99
-11.174000000000001,-11.276
-9.4413,-12.677
-3.6615,-11.390999999999998
2.2812,-7.3834
4.8097,-0.9060799999999999
2.492,5.0865
-2.6572,6.42
-5.7841,3.1528
-3.0528,0.86193
4.1757,3.8933
9.918,9.0043
9.2254,8.9622
3.0283,2.0607
-3.1314,-5.2864
-4.8146,-6.3144
-2.4192,-1.4329
0.55703,3.7135
1.6972,5.3483
1.2723,4.0446
0.51935,1.4537
-0.068598,-2.0356
-0.51097,-5.9016
-0.8569700000000001,-8.4591
-1.7166,-8.6465
-3.9362,-7.2032
-6.4682,-4.7684
